UP;2;2;922;4;11760;3771;151;202;4;false;false;false;false;30;26;46;8;RIGHT;RIGHT;RIGHT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.66;0.8487394957983193;1.0;0.9942028985507246;LEFT;0.9992753623188406;0.9427536231884058;
UP;2;2;921;4;11770;3772;152;201;4;false;false;false;false;30;26;46;6;RIGHT;RIGHT;RIGHT;UP;1380;238;4;0.33;0.33;-1.0;-1.0;0.8445378151260504;1.0;0.9956521739130435;UP;0.9797101449275363;0.9420289855072463;
UP;2;2;884;4;11770;3773;153;201;4;false;false;false;false;30;26;46;4;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8445378151260504;1.0;0.9971014492753624;UP;0.9789855072463768;0.9427536231884058;
UP;2;2;1060;3;11770;3774;154;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9927536231884058;0.946376811594203;
UP;2;2;1059;3;11770;3775;155;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9934782608695653;0.9471014492753623;
UP;2;2;1058;3;11770;3776;156;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9942028985507246;0.9478260869565217;
UP;2;2;1057;3;11770;3777;157;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.994927536231884;0.9485507246376812;
UP;2;2;1056;3;11770;3778;158;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9956521739130435;0.9492753623188406;
UP;2;2;1055;3;11770;3779;159;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9963768115942029;0.95;
UP;2;2;1054;3;11770;3780;160;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;0.33;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9971014492753624;0.9507246376811594;
UP;2;2;1053;3;11770;3781;161;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9978260869565218;0.9514492753623188;
UP;2;2;1052;3;11770;3782;162;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9985507246376811;0.9521739130434783;
UP;2;2;1051;3;11770;3783;163;201;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.8445378151260504;1.0;-1.0;NEUTRAL;0.9992753623188406;0.9528985507246377;
UP;2;2;1050;3;11780;3784;164;200;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8403361344537815;1.0;-1.0;NEUTRAL;0.9971014492753624;0.9536231884057971;
UP;2;2;1049;3;11780;3785;165;200;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8403361344537815;1.0;-1.0;NEUTRAL;0.9978260869565218;0.9543478260869566;
UP;2;2;1048;3;11780;3786;166;200;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8403361344537815;1.0;-1.0;NEUTRAL;0.9985507246376811;0.9550724637681159;
UP;2;2;1047;3;11780;3787;167;200;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.8403361344537815;1.0;-1.0;NEUTRAL;0.9992753623188406;0.9557971014492753;
UP;2;2;1046;3;11790;3788;168;199;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8361344537815126;1.0;-1.0;NEUTRAL;0.9971014492753624;0.9565217391304348;
UP;2;2;1045;3;11790;3789;169;199;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8361344537815126;1.0;-1.0;NEUTRAL;0.9978260869565218;0.9572463768115942;
UP;2;2;1044;3;11790;3790;170;199;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8361344537815126;1.0;-1.0;NEUTRAL;0.9985507246376811;0.9579710144927536;
UP;2;2;1043;3;11790;3791;171;199;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.8361344537815126;1.0;-1.0;NEUTRAL;0.9992753623188406;0.9586956521739131;
UP;2;2;1042;3;11800;3792;172;198;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;0.33;-1.0;0.33;0.8319327731092437;1.0;-1.0;NEUTRAL;0.9971014492753624;0.9594202898550724;
UP;2;2;1017;3;11800;3793;173;198;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8319327731092437;1.0;-1.0;NEUTRAL;0.9978260869565218;0.9586956521739131;
UP;2;2;1011;3;11800;3794;174;198;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8319327731092437;1.0;-1.0;NEUTRAL;0.9985507246376811;0.9579710144927536;
UP;2;2;1005;3;11800;3795;175;198;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.66;-1.0;0.33;-1.0;0.8319327731092437;1.0;-1.0;NEUTRAL;0.9992753623188406;0.9572463768115942;
UP;2;2;999;3;11810;3796;176;197;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8277310924369747;1.0;-1.0;NEUTRAL;0.9971014492753624;0.9565217391304348;
UP;2;2;993;3;11810;3797;177;197;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8277310924369747;1.0;-1.0;NEUTRAL;0.9978260869565218;0.9557971014492753;
UP;2;2;987;3;11810;3798;178;197;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8277310924369747;1.0;-1.0;NEUTRAL;0.9985507246376811;0.9550724637681159;
UP;2;2;981;3;11810;3799;179;197;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.66;-1.0;0.33;-1.0;0.8277310924369747;1.0;-1.0;NEUTRAL;0.9992753623188406;0.9543478260869566;
RIGHT;2;2;975;3;11820;3800;180;196;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8235294117647058;1.0;-1.0;NEUTRAL;0.9971014492753624;0.9536231884057971;
RIGHT;2;2;969;3;11820;3801;181;196;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8235294117647058;1.0;-1.0;NEUTRAL;0.9978260869565218;0.9528985507246377;
RIGHT;2;2;963;3;11820;3802;182;196;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8235294117647058;1.0;-1.0;NEUTRAL;0.9985507246376811;0.9521739130434783;
RIGHT;2;2;957;3;11820;3803;183;196;4;false;false;false;false;-1;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.66;-1.0;0.33;-1.0;0.8235294117647058;1.0;-1.0;NEUTRAL;0.9992753623188406;0.9514492753623188;
RIGHT;2;2;908;3;11830;3804;184;195;4;false;false;false;false;-1;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;0.33;-1.0;0.819327731092437;1.0;-1.0;NEUTRAL;0.9971014492753624;0.9507246376811594;
RIGHT;2;2;909;3;11830;3805;185;195;4;false;false;false;false;77;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.819327731092437;1.0;0.9442028985507246;RIGHT;0.9978260869565218;0.95;
RIGHT;2;2;910;3;11830;3806;186;195;4;false;false;false;false;77;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.819327731092437;1.0;0.9442028985507246;RIGHT;0.9985507246376811;0.9492753623188406;
RIGHT;2;2;911;3;11830;3807;187;195;4;false;false;false;false;77;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.66;-1.0;0.33;0.819327731092437;1.0;0.9442028985507246;RIGHT;0.9992753623188406;0.9485507246376812;
RIGHT;2;2;912;3;11840;3808;188;194;4;false;false;false;false;77;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8151260504201681;1.0;0.9442028985507246;RIGHT;0.9971014492753624;0.9478260869565217;
RIGHT;2;2;913;3;11840;3809;189;194;4;false;false;false;false;77;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8151260504201681;1.0;0.9442028985507246;RIGHT;0.9978260869565218;0.9471014492753623;
UP;2;2;914;3;11840;3810;190;194;4;false;false;false;false;77;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8151260504201681;1.0;0.9442028985507246;RIGHT;0.9985507246376811;0.946376811594203;
UP;2;2;915;3;11840;3811;191;194;4;false;false;false;false;77;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.66;-1.0;0.33;0.8151260504201681;1.0;0.9442028985507246;RIGHT;0.9992753623188406;0.9456521739130435;
UP;2;2;916;3;11850;3812;192;193;4;false;false;false;false;75;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8109243697478992;1.0;0.9456521739130435;RIGHT;0.9971014492753624;0.9449275362318841;
UP;2;2;917;3;11850;3813;193;193;4;false;false;false;false;73;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8109243697478992;1.0;0.9471014492753623;RIGHT;0.9978260869565218;0.9442028985507246;
UP;2;2;918;3;11850;3814;194;193;4;false;false;false;false;71;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8109243697478992;1.0;0.9485507246376812;RIGHT;0.9985507246376811;0.9434782608695652;
UP;2;2;919;3;11850;3815;195;193;4;false;false;false;false;69;-1;-1;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.66;-1.0;0.33;0.8109243697478992;1.0;0.95;RIGHT;0.9992753623188406;0.9427536231884058;
UP;2;2;920;3;11860;3816;196;192;4;false;false;false;false;67;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;-1.0;0.33;0.8067226890756303;1.0;0.9514492753623188;UP;0.9797101449275363;0.9420289855072463;
UP;2;2;883;3;11860;3817;197;192;4;false;false;false;false;65;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9528985507246377;UP;0.9789855072463768;0.9427536231884058;
UP;2;2;877;3;11860;3818;198;192;4;false;false;false;false;63;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9543478260869566;UP;0.9782608695652174;0.9434782608695652;
UP;2;2;871;3;11860;3819;199;192;4;false;false;false;false;61;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9557971014492753;UP;0.9775362318840579;0.9442028985507246;
UP;2;2;865;3;11860;3820;200;192;4;false;false;false;false;59;-1;-1;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9572463768115942;UP;0.9768115942028985;0.9449275362318841;
LEFT;2;2;859;3;11860;3821;201;192;4;false;false;false;false;57;-1;61;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9586956521739131;UP;0.9760869565217392;0.9456521739130435;
LEFT;2;2;853;3;11860;3822;202;192;4;false;false;false;false;55;-1;59;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9601449275362319;UP;0.9753623188405797;0.946376811594203;
LEFT;2;2;847;3;11860;3823;203;192;4;false;false;false;false;53;-1;57;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9615942028985507;UP;0.9746376811594203;0.9471014492753623;
LEFT;2;2;841;3;11860;3824;204;192;4;false;false;false;false;51;-1;55;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9630434782608696;UP;0.9739130434782609;0.9478260869565217;
LEFT;2;2;835;3;11860;3825;205;192;4;false;false;false;false;49;-1;53;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9644927536231884;UP;0.9731884057971014;0.9485507246376812;
LEFT;2;2;829;3;11860;3826;206;192;4;false;false;false;false;47;-1;51;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9659420289855073;UP;0.972463768115942;0.9492753623188406;
LEFT;2;2;823;3;11860;3827;207;192;4;false;false;false;false;45;-1;49;-1;UP;UP;UP;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.967391304347826;UP;0.9731884057971014;0.95;
LEFT;2;2;775;3;11860;3828;208;192;4;false;false;false;false;43;-1;47;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;0.33;0.33;0.8067226890756303;1.0;0.9688405797101449;RIGHT;0.9739130434782609;0.9507246376811594;
LEFT;2;2;774;3;11860;3829;209;192;4;false;false;false;false;43;-1;45;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9688405797101449;RIGHT;0.9746376811594203;0.9514492753623188;
LEFT;2;2;773;3;11860;3830;210;192;4;false;false;false;false;43;-1;43;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9688405797101449;RIGHT;0.9753623188405797;0.9521739130434783;
LEFT;2;2;772;3;11860;3831;211;192;4;false;false;false;false;43;-1;41;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9702898550724638;LEFT;0.9760869565217392;0.9528985507246377;
LEFT;2;2;771;3;11860;3832;212;192;4;false;false;false;false;43;-1;39;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9717391304347827;LEFT;0.9768115942028985;0.9536231884057971;
LEFT;2;2;770;3;11860;3833;213;192;4;false;false;false;false;43;-1;37;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9731884057971014;LEFT;0.9775362318840579;0.9543478260869566;
LEFT;2;2;769;3;11860;3834;214;192;4;false;false;false;false;43;-1;35;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9746376811594203;LEFT;0.9782608695652174;0.9550724637681159;
LEFT;2;2;768;3;11860;3835;215;192;4;false;false;false;false;43;-1;33;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9760869565217392;LEFT;0.9789855072463768;0.9557971014492753;
LEFT;2;2;767;3;11860;3836;216;192;4;false;false;false;false;43;-1;31;-1;RIGHT;RIGHT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9775362318840579;LEFT;0.9797101449275363;0.9565217391304348;
LEFT;2;2;766;3;11860;3837;217;192;4;false;false;false;false;43;45;29;-1;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9789855072463768;LEFT;0.9804347826086957;0.9572463768115942;
LEFT;2;2;765;3;11860;3838;218;192;4;false;false;false;false;43;43;27;-1;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9804347826086957;LEFT;0.981159420289855;0.9579710144927536;
LEFT;2;2;764;3;11860;3839;219;192;4;false;false;false;false;43;41;25;-1;RIGHT;LEFT;LEFT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9818840579710145;LEFT;0.9818840579710145;0.9586956521739131;
LEFT;2;2;763;3;11860;3840;220;192;4;false;false;false;false;43;39;23;-1;RIGHT;UP;UP;UP;1380;238;4;0.33;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;UP;0.9826086956521739;0.9594202898550724;
LEFT;2;2;762;3;11860;3841;221;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9833333333333333;0.9601449275362319;
LEFT;2;2;761;3;11860;3842;222;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9840579710144928;0.9608695652173913;
LEFT;2;2;760;3;11860;3843;223;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9847826086956522;0.9615942028985507;
LEFT;2;2;759;3;11860;3844;224;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9855072463768116;0.9623188405797102;
LEFT;2;2;758;3;11860;3845;225;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.986231884057971;0.9630434782608696;
LEFT;2;2;757;3;11860;3846;226;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9869565217391304;0.9637681159420289;
LEFT;2;2;756;3;11860;3847;227;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9876811594202899;0.9644927536231884;
LEFT;2;2;755;3;11860;3848;228;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9884057971014493;0.9652173913043478;
LEFT;2;2;754;3;11860;3849;229;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9891304347826086;0.9659420289855073;
LEFT;2;2;753;3;11860;3850;230;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9898550724637681;0.9666666666666667;
LEFT;2;2;752;3;11860;3851;231;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9905797101449275;0.967391304347826;
LEFT;2;2;751;3;11860;3852;232;192;4;false;false;false;false;43;39;23;-1;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;0.33;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.991304347826087;0.9681159420289855;
LEFT;2;2;750;3;11860;3853;233;192;4;false;false;false;false;43;39;23;55;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9905797101449275;0.967391304347826;
LEFT;2;2;749;3;11860;3854;234;192;4;false;false;false;false;43;39;23;55;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9898550724637681;0.9666666666666667;
LEFT;2;2;748;3;11860;3855;235;192;4;false;false;false;false;43;39;23;55;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9891304347826086;0.9659420289855073;
LEFT;2;2;747;3;11860;3856;236;192;4;false;false;false;false;43;39;23;55;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9884057971014493;0.9652173913043478;
UP;2;2;746;3;11860;3857;237;192;4;false;false;false;false;43;39;23;55;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9876811594202899;0.9644927536231884;
UP;2;2;745;3;11860;3858;238;192;4;false;false;false;false;43;39;23;55;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9869565217391304;0.9637681159420289;
UP;2;2;744;3;11860;3859;239;192;4;false;false;false;false;43;39;23;55;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.986231884057971;0.9630434782608696;
UP;2;2;743;3;11860;3860;240;192;4;false;false;false;false;43;39;23;55;RIGHT;RIGHT;RIGHT;UP;1380;238;4;0.33;0.33;-1.0;-1.0;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9855072463768116;0.9623188405797102;
UP;2;2;737;3;11860;3861;241;192;4;false;false;false;false;43;39;23;53;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9847826086956522;0.9615942028985507;
UP;2;2;731;3;11860;3862;242;192;4;false;false;false;false;43;39;23;51;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9840579710144928;0.9608695652173913;
UP;2;2;725;3;11860;3863;243;192;4;false;false;false;false;43;39;23;49;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9847826086956522;0.9601449275362319;
UP;2;2;719;3;11860;3864;244;192;4;false;false;false;false;43;39;23;47;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9855072463768116;0.9594202898550724;
UP;2;2;713;3;11860;3865;245;192;4;false;false;false;false;43;39;23;45;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.986231884057971;0.9586956521739131;
UP;2;2;707;3;11860;3866;246;192;4;false;false;false;false;43;39;23;43;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9869565217391304;0.9579710144927536;
UP;2;2;701;3;11860;3867;247;192;4;false;false;false;false;43;39;23;41;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9876811594202899;0.9572463768115942;
LEFT;2;2;695;3;11860;3868;248;192;4;false;false;false;false;43;39;23;39;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9884057971014493;0.9565217391304348;
LEFT;2;2;689;3;11860;3869;249;192;4;false;false;false;false;43;39;23;37;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9891304347826086;0.9557971014492753;
LEFT;2;2;683;3;11860;3870;250;192;4;false;false;false;false;43;39;23;35;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9898550724637681;0.9550724637681159;
LEFT;2;2;677;3;11860;3871;251;192;4;false;false;false;false;43;39;23;33;DOWN;DOWN;DOWN;UP;1380;238;4;0.33;-1.0;0.33;-1.0;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.9905797101449275;0.9543478260869566;
LEFT;2;2;643;3;11860;3872;252;192;4;false;false;false;false;43;39;23;31;DOWN;DOWN;DOWN;RIGHT;1380;238;4;-1.0;0.33;0.33;0.33;0.8067226890756303;1.0;0.9833333333333333;DOWN;0.991304347826087;0.9536231884057971;
LEFT;2;2;642;3;11860;3873;253;192;4;false;false;false;false;43;39;23;31;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9920289855072464;0.9543478260869566;
LEFT;2;2;641;3;11860;3874;254;192;4;false;false;false;false;43;39;23;31;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9927536231884058;0.9550724637681159;
LEFT;2;2;640;3;11860;3875;255;192;4;false;false;false;false;43;39;23;31;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.8067226890756303;1.0;0.9833333333333333;RIGHT;0.9934782608695653;0.9557971014492753;
