0.21333333333333335;0.20444444444444446;0.16;0.18222222222222223;0.5022222222222222;0.017777777777777778;UP
0.21777777777777776;0.2088888888888889;0.16444444444444445;0.18666666666666668;0.49777777777777776;0.013333333333333334;LEFT
0.22666666666666666;0.2088888888888889;0.17333333333333334;0.19555555555555557;0.49333333333333335;0.008888888888888889;LEFT
0.2311111111111111;0.21333333333333335;0.17777777777777778;0.2;0.4888888888888889;0.0044444444444444444;LEFT
0.24;0.21333333333333335;0.18666666666666668;0.2088888888888889;0.48444444444444446;0.017777777777777778;LEFT
0.24444444444444444;0.21777777777777776;0.19111111111111112;0.21333333333333335;0.48;0.013333333333333334;LEFT
0.24444444444444444;0.21777777777777776;0.2;0.2222222222222222;0.47555555555555556;0.008888888888888889;LEFT
0.24;0.2222222222222222;0.20444444444444446;0.22666666666666666;0.4711111111111111;0.0044444444444444444;LEFT
0.2311111111111111;0.2222222222222222;0.21333333333333335;0.23555555555555555;0.4666666666666667;0.017777777777777778;LEFT
0.22666666666666666;0.22666666666666666;0.21777777777777776;0.24;0.4622222222222222;0.013333333333333334;LEFT
0.21777777777777776;0.22666666666666666;0.22666666666666666;0.24888888888888888;0.4577777777777778;0.008888888888888889;LEFT
0.21333333333333335;0.2311111111111111;0.2311111111111111;0.24444444444444444;0.4533333333333333;0.0044444444444444444;LEFT
0.20444444444444446;0.2311111111111111;0.24;0.23555555555555555;0.4488888888888889;0.017777777777777778;LEFT
0.2;0.23555555555555555;0.24444444444444444;0.2311111111111111;0.4444444444444444;0.013333333333333334;LEFT
0.19111111111111112;0.23555555555555555;0.24444444444444444;0.2222222222222222;0.44;0.008888888888888889;LEFT
0.18666666666666668;0.24;0.24;0.21777777777777776;0.43555555555555553;0.0044444444444444444;LEFT
0.17777777777777778;0.24;0.2311111111111111;0.2088888888888889;0.4311111111111111;0.017777777777777778;LEFT
0.17333333333333334;0.24444444444444444;0.22666666666666666;0.20444444444444446;0.4266666666666667;0.013333333333333334;LEFT
0.16444444444444445;0.24444444444444444;0.21777777777777776;0.19555555555555557;0.4222222222222222;0.008888888888888889;LEFT
0.16;0.24888888888888888;0.21333333333333335;0.19111111111111112;0.4177777777777778;0.0044444444444444444;LEFT
0.1511111111111111;0.24888888888888888;0.20444444444444446;0.18222222222222223;0.41333333333333333;0.017777777777777778;LEFT
0.14666666666666667;0.24444444444444444;0.2;0.17777777777777778;0.4177777777777778;0.013333333333333334;LEFT
0.13777777777777778;0.24444444444444444;0.19111111111111112;0.1688888888888889;0.4222222222222222;0.008888888888888889;LEFT
0.13333333333333333;0.24;0.18666666666666668;0.16444444444444445;0.4266666666666667;0.0044444444444444444;LEFT
0.12444444444444444;0.24;0.17777777777777778;0.15555555555555556;0.4311111111111111;0.017777777777777778;LEFT
0.12;0.23555555555555555;0.17333333333333334;0.1511111111111111;0.43555555555555553;0.013333333333333334;LEFT
0.1111111111111111;0.23555555555555555;0.16444444444444445;0.14222222222222222;0.43555555555555553;0.008888888888888889;LEFT
0.10666666666666667;0.2311111111111111;0.16;0.13777777777777778;0.4311111111111111;0.0044444444444444444;LEFT
0.09777777777777778;0.2311111111111111;0.1511111111111111;0.1288888888888889;0.4266666666666667;0.035555555555555556;LEFT
0.09333333333333334;0.22666666666666666;0.14666666666666667;0.12444444444444444;0.4222222222222222;0.03111111111111111;LEFT
0.08444444444444445;0.22666666666666666;0.13777777777777778;0.11555555555555555;0.4177777777777778;0.02666666666666667;LEFT
0.08;0.2222222222222222;0.13333333333333333;0.1111111111111111;0.41333333333333333;0.022222222222222223;LEFT
0.07111111111111111;0.2222222222222222;0.12444444444444444;0.10222222222222223;0.4088888888888889;0.017777777777777778;LEFT
0.06666666666666667;0.21777777777777776;0.12;0.09777777777777778;0.41333333333333333;0.022222222222222223;DOWN
0.057777777777777775;0.21777777777777776;0.1111111111111111;0.08888888888888889;0.4177777777777778;0.02666666666666667;DOWN
0.05333333333333334;0.21333333333333335;0.10666666666666667;0.08444444444444445;0.4222222222222222;0.03111111111111111;DOWN
0.044444444444444446;0.21333333333333335;0.09777777777777778;0.07555555555555556;0.4266666666666667;0.035555555555555556;DOWN
0.04;0.2088888888888889;0.09333333333333334;0.07111111111111111;0.4311111111111111;0.04;DOWN
0.03111111111111111;0.2088888888888889;0.08444444444444445;0.06222222222222222;0.43555555555555553;0.044444444444444446;DOWN
0.02666666666666667;0.20444444444444446;0.08;0.057777777777777775;0.44;0.04888888888888889;DOWN
0.017777777777777778;0.20444444444444446;0.07111111111111111;0.04888888888888889;0.4444444444444444;0.05333333333333334;DOWN
0.013333333333333334;0.2;0.06666666666666667;0.044444444444444446;0.4488888888888889;0.057777777777777775;DOWN
0.013333333333333334;0.2;0.057777777777777775;0.035555555555555556;0.4533333333333333;0.06222222222222222;DOWN
0.5;0.19555555555555557;0.05333333333333334;0.03111111111111111;0.4577777777777778;0.06666666666666667;DOWN
0.5;0.19555555555555557;0.044444444444444446;0.022222222222222223;0.4622222222222222;0.07111111111111111;DOWN
0.5;0.19111111111111112;0.04;0.017777777777777778;0.4666666666666667;0.07555555555555556;RIGHT
0.5;0.19111111111111112;0.03111111111111111;0.5;0.4711111111111111;0.08;RIGHT
0.5;0.18666666666666668;0.02666666666666667;0.5;0.47555555555555556;0.08444444444444445;RIGHT
0.5;0.18666666666666668;0.017777777777777778;0.5;0.48;0.08888888888888889;RIGHT
0.5;0.18222222222222223;0.013333333333333334;0.5;0.48444444444444446;0.09333333333333334;RIGHT
0.5;0.18222222222222223;0.5;0.5;0.4888888888888889;0.09777777777777778;RIGHT
0.5;0.17777777777777778;0.5;0.5;0.49333333333333335;0.10222222222222223;RIGHT
0.5;0.17777777777777778;0.5;0.5;0.49777777777777776;0.10666666666666667;RIGHT
0.5;0.17333333333333334;0.5;0.5;0.5022222222222222;0.1111111111111111;RIGHT
0.5;0.17333333333333334;0.5;0.5;0.5066666666666667;0.11555555555555555;RIGHT
0.5;0.1688888888888889;0.5;0.5;0.5022222222222222;0.12;RIGHT
0.5;0.1688888888888889;0.5;0.5;0.49777777777777776;0.12444444444444444;RIGHT
0.5;0.16444444444444445;0.5;0.5;0.49333333333333335;0.1288888888888889;RIGHT
0.5;0.16444444444444445;0.5;0.5;0.4888888888888889;0.13333333333333333;RIGHT
0.5;0.16;0.5;0.5;0.48444444444444446;0.13777777777777778;RIGHT
0.5;0.16;0.5;0.5;0.48;0.14222222222222222;RIGHT
0.5;0.15555555555555556;0.5;0.5;0.47555555555555556;0.14666666666666667;RIGHT
0.5;0.15555555555555556;0.5;0.5;0.4711111111111111;0.1511111111111111;RIGHT
0.5;0.1511111111111111;0.5;0.5;0.4666666666666667;0.15555555555555556;RIGHT
0.5;0.1511111111111111;0.5;0.5;0.4622222222222222;0.16;RIGHT
0.5;0.14666666666666667;0.5;0.5;0.4577777777777778;0.15555555555555556;DOWN
0.5;0.14666666666666667;0.5;0.5;0.4533333333333333;0.1511111111111111;DOWN
0.5;0.14222222222222222;0.5;0.5;0.4488888888888889;0.14666666666666667;DOWN
0.5;0.14222222222222222;0.5;0.5;0.4444444444444444;0.14222222222222222;DOWN
0.5;0.13777777777777778;0.5;0.5;0.44;0.13777777777777778;DOWN
0.5;0.13777777777777778;0.5;0.5;0.43555555555555553;0.13333333333333333;DOWN
0.5;0.13333333333333333;0.5;0.5;0.4311111111111111;0.1288888888888889;DOWN
0.5;0.13333333333333333;0.5;0.5;0.4266666666666667;0.12444444444444444;DOWN
0.5;0.1288888888888889;0.5;0.5;0.4222222222222222;0.12;DOWN
0.5;0.1288888888888889;0.5;0.5;0.4177777777777778;0.11555555555555555;DOWN
0.5;0.12444444444444444;0.5;0.5;0.41333333333333333;0.1111111111111111;DOWN
0.5;0.12444444444444444;0.5;0.5;0.4088888888888889;0.10666666666666667;DOWN
0.29777777777777775;0.1288888888888889;0.5;0.5;0.40444444444444444;0.10222222222222223;LEFT
0.29777777777777775;0.13777777777777778;0.5;0.5;0.4;0.09777777777777778;LEFT
0.29777777777777775;0.14222222222222222;0.5;0.5;0.39555555555555555;0.09333333333333334;LEFT
0.29777777777777775;0.1511111111111111;0.5;0.3111111111111111;0.39111111111111113;0.08888888888888889;LEFT
0.28888888888888886;0.15555555555555556;0.5;0.3022222222222222;0.38666666666666666;0.08444444444444445;LEFT
0.28;0.16444444444444445;0.5;0.29333333333333333;0.38222222222222224;0.08;LEFT
0.27111111111111114;0.1688888888888889;0.5;0.28444444444444444;0.37777777777777777;0.07555555555555556;LEFT
0.26222222222222225;0.17777777777777778;0.29333333333333333;0.27555555555555555;0.37333333333333335;0.07111111111111111;LEFT
0.24888888888888888;0.18666666666666668;0.28;0.26222222222222225;0.3688888888888889;0.06666666666666667;DOWN
0.24;0.19111111111111112;0.27111111111111114;0.25333333333333335;0.36444444444444446;0.06222222222222222;DOWN
0.2311111111111111;0.2;0.26222222222222225;0.24444444444444444;0.36;0.057777777777777775;DOWN
0.2222222222222222;0.20444444444444446;0.25333333333333335;0.23555555555555555;0.35555555555555557;0.05333333333333334;DOWN
0.21333333333333335;0.21333333333333335;0.24444444444444444;0.22666666666666666;0.3511111111111111;0.04888888888888889;DOWN
0.20444444444444446;0.21777777777777776;0.23555555555555555;0.21777777777777776;0.3466666666666667;0.044444444444444446;DOWN
0.19555555555555557;0.22666666666666666;0.22666666666666666;0.2088888888888889;0.3422222222222222;0.04;DOWN
0.18666666666666668;0.2311111111111111;0.21777777777777776;0.2;0.3377777777777778;0.035555555555555556;DOWN
0.17777777777777778;0.24;0.2088888888888889;0.19111111111111112;0.3333333333333333;0.03111111111111111;DOWN
0.1688888888888889;0.24444444444444444;0.2;0.18222222222222223;0.3288888888888889;0.02666666666666667;DOWN
0.16;0.25333333333333335;0.19111111111111112;0.17333333333333334;0.3244444444444444;0.022222222222222223;DOWN
0.1511111111111111;0.2577777777777778;0.18222222222222223;0.16444444444444445;0.32;0.017777777777777778;DOWN
0.14222222222222222;0.26666666666666666;0.17333333333333334;0.15555555555555556;0.31555555555555553;0.013333333333333334;DOWN
0.13333333333333333;0.27111111111111114;0.16444444444444445;0.14666666666666667;0.3111111111111111;0.008888888888888889;DOWN
0.12444444444444444;0.28;0.15555555555555556;0.13777777777777778;0.30666666666666664;0.0044444444444444444;DOWN
0.11555555555555555;0.28444444444444444;0.14666666666666667;0.1288888888888889;0.3022222222222222;0.017777777777777778;DOWN
0.10666666666666667;0.29333333333333333;0.13777777777777778;0.12;0.29777777777777775;0.013333333333333334;DOWN
0.09777777777777778;0.29777777777777775;0.1288888888888889;0.1111111111111111;0.29333333333333333;0.008888888888888889;DOWN
0.08888888888888889;0.30666666666666664;0.12;0.10222222222222223;0.28888888888888886;0.0044444444444444444;DOWN
0.08;0.3111111111111111;0.1111111111111111;0.09333333333333334;0.28444444444444444;0.017777777777777778;DOWN
0.08;0.32;0.1111111111111111;0.09333333333333334;0.28;0.013333333333333334;DOWN
0.08;0.3244444444444444;0.1111111111111111;0.09333333333333334;0.27555555555555555;0.008888888888888889;DOWN
0.08;0.3333333333333333;0.1111111111111111;0.09333333333333334;0.27111111111111114;0.0044444444444444444;DOWN
0.08;0.3377777777777778;0.1111111111111111;0.09333333333333334;0.26666666666666666;0.017777777777777778;DOWN
0.08;0.3466666666666667;0.1111111111111111;0.09333333333333334;0.26222222222222225;0.013333333333333334;DOWN
0.08;0.3511111111111111;0.1111111111111111;0.09333333333333334;0.2577777777777778;0.008888888888888889;DOWN
0.08888888888888889;0.36;0.1111111111111111;0.09333333333333334;0.25333333333333335;0.0044444444444444444;DOWN
0.09777777777777778;0.36444444444444446;0.1111111111111111;0.09333333333333334;0.24888888888888888;0.017777777777777778;DOWN
0.10666666666666667;0.37333333333333335;0.1111111111111111;0.09333333333333334;0.24444444444444444;0.013333333333333334;DOWN
0.11555555555555555;0.37777777777777777;0.1111111111111111;0.09333333333333334;0.24;0.008888888888888889;DOWN
0.12444444444444444;0.38666666666666666;0.1111111111111111;0.09333333333333334;0.23555555555555555;0.0044444444444444444;DOWN
0.13333333333333333;0.39111111111111113;0.1111111111111111;0.09333333333333334;0.2311111111111111;0.017777777777777778;DOWN
0.14222222222222222;0.39111111111111113;0.1111111111111111;0.09333333333333334;0.22666666666666666;0.013333333333333334;DOWN
0.1511111111111111;0.39555555555555555;0.1111111111111111;0.09333333333333334;0.2222222222222222;0.008888888888888889;DOWN
0.16;0.39555555555555555;0.1111111111111111;0.09333333333333334;0.21777777777777776;0.0044444444444444444;DOWN
0.1688888888888889;0.4;0.1111111111111111;0.09333333333333334;0.21333333333333335;0.017777777777777778;DOWN
0.17777777777777778;0.4;0.1111111111111111;0.09333333333333334;0.2088888888888889;0.013333333333333334;DOWN
0.1688888888888889;0.40444444444444444;0.1111111111111111;0.09333333333333334;0.20444444444444446;0.008888888888888889;DOWN
0.16;0.40444444444444444;0.1111111111111111;0.09333333333333334;0.2;0.0044444444444444444;DOWN
0.1511111111111111;0.4088888888888889;0.1111111111111111;0.09333333333333334;0.19555555555555557;0.017777777777777778;DOWN
0.1511111111111111;0.4088888888888889;0.1111111111111111;0.09333333333333334;0.19111111111111112;0.013333333333333334;RIGHT
0.1511111111111111;0.41333333333333333;0.1111111111111111;0.09333333333333334;0.18666666666666668;0.008888888888888889;RIGHT
0.16;0.41333333333333333;0.1111111111111111;0.09333333333333334;0.18222222222222223;0.0044444444444444444;RIGHT
0.1688888888888889;0.4177777777777778;0.1111111111111111;0.09333333333333334;0.17777777777777778;0.017777777777777778;RIGHT
0.17777777777777778;0.4177777777777778;0.1111111111111111;0.09333333333333334;0.17333333333333334;0.013333333333333334;RIGHT
0.18666666666666668;0.4222222222222222;0.1111111111111111;0.09333333333333334;0.1688888888888889;0.008888888888888889;RIGHT
0.19555555555555557;0.4222222222222222;0.1111111111111111;0.09333333333333334;0.16444444444444445;0.0044444444444444444;RIGHT
0.20444444444444446;0.4266666666666667;0.1111111111111111;0.09333333333333334;0.16;0.05333333333333334;RIGHT
0.21333333333333335;0.43555555555555553;0.1111111111111111;0.09333333333333334;0.15555555555555556;0.057777777777777775;RIGHT
0.2222222222222222;0.44;0.1111111111111111;0.09333333333333334;0.1511111111111111;0.06222222222222222;RIGHT
0.2311111111111111;0.4488888888888889;0.1111111111111111;0.09333333333333334;0.14666666666666667;0.06666666666666667;RIGHT
0.24;0.4533333333333333;0.1111111111111111;0.09333333333333334;0.14222222222222222;0.07111111111111111;RIGHT
0.24888888888888888;0.4622222222222222;0.1111111111111111;0.09333333333333334;0.13777777777777778;0.06666666666666667;DOWN
0.2577777777777778;0.4666666666666667;0.1111111111111111;0.09333333333333334;0.13333333333333333;0.06222222222222222;DOWN
0.26666666666666666;0.47555555555555556;0.1111111111111111;0.09333333333333334;0.1288888888888889;0.057777777777777775;DOWN
0.27555555555555555;0.48;0.1111111111111111;0.09333333333333334;0.12444444444444444;0.05333333333333334;DOWN
0.28444444444444444;0.4888888888888889;0.1111111111111111;0.09333333333333334;0.12;0.04888888888888889;DOWN
0.29333333333333333;0.49333333333333335;0.1111111111111111;0.09333333333333334;0.11555555555555555;0.044444444444444446;DOWN
0.3022222222222222;0.5022222222222222;0.1111111111111111;0.09333333333333334;0.1111111111111111;0.04;DOWN
0.3111111111111111;0.5066666666666667;0.1111111111111111;0.09333333333333334;0.10666666666666667;0.035555555555555556;DOWN
0.32;0.5155555555555555;0.1111111111111111;0.09333333333333334;0.10222222222222223;0.03111111111111111;DOWN
0.3288888888888889;0.52;0.1111111111111111;0.09333333333333334;0.09777777777777778;0.02666666666666667;DOWN
0.3377777777777778;0.5288888888888889;0.1111111111111111;0.09333333333333334;0.09333333333333334;0.022222222222222223;DOWN
0.3466666666666667;0.5333333333333333;0.1111111111111111;0.09333333333333334;0.08888888888888889;0.017777777777777778;DOWN
0.3422222222222222;0.5422222222222223;0.1111111111111111;0.09333333333333334;0.09333333333333334;0.022222222222222223;RIGHT
0.3333333333333333;0.5466666666666666;0.1111111111111111;0.09333333333333334;0.09777777777777778;0.02666666666666667;RIGHT
0.3244444444444444;0.5555555555555556;0.1111111111111111;0.09333333333333334;0.10222222222222223;0.03111111111111111;RIGHT
0.31555555555555553;0.56;0.1111111111111111;0.09333333333333334;0.10666666666666667;0.035555555555555556;RIGHT
0.30666666666666664;0.5688888888888889;0.1111111111111111;0.09333333333333334;0.1111111111111111;0.04;RIGHT
0.29777777777777775;0.5733333333333334;0.1111111111111111;0.09333333333333334;0.11555555555555555;0.044444444444444446;RIGHT
0.28888888888888886;0.5822222222222222;0.1111111111111111;0.09333333333333334;0.12;0.04888888888888889;RIGHT
0.28;0.5866666666666667;0.1111111111111111;0.09333333333333334;0.12444444444444444;0.05333333333333334;RIGHT
0.27111111111111114;0.5955555555555555;0.1111111111111111;0.09333333333333334;0.1288888888888889;0.057777777777777775;RIGHT
0.26222222222222225;0.6;0.1111111111111111;0.09333333333333334;0.13333333333333333;0.06222222222222222;RIGHT
0.25333333333333335;0.6088888888888889;0.1111111111111111;0.09333333333333334;0.13777777777777778;0.06666666666666667;RIGHT
0.24444444444444444;0.6133333333333333;0.1111111111111111;0.09333333333333334;0.14222222222222222;0.07111111111111111;RIGHT
0.23555555555555555;0.6222222222222222;0.1111111111111111;0.09333333333333334;0.14222222222222222;0.07111111111111111;RIGHT
0.22666666666666666;0.6266666666666667;0.1111111111111111;0.09333333333333334;0.13777777777777778;0.06666666666666667;RIGHT
0.21777777777777776;0.6355555555555555;0.1111111111111111;0.09333333333333334;0.13333333333333333;0.06222222222222222;RIGHT
0.2088888888888889;0.64;0.1111111111111111;0.09333333333333334;0.1288888888888889;0.057777777777777775;RIGHT
0.2;0.6488888888888888;0.1111111111111111;0.09333333333333334;0.12444444444444444;0.05333333333333334;RIGHT
0.19111111111111112;0.6533333333333333;0.1111111111111111;0.09333333333333334;0.12;0.04888888888888889;RIGHT
0.18222222222222223;0.6622222222222223;0.1111111111111111;0.09333333333333334;0.11555555555555555;0.044444444444444446;RIGHT
0.17333333333333334;0.6666666666666666;0.1111111111111111;0.09333333333333334;0.1111111111111111;0.04;RIGHT
0.16444444444444445;0.6755555555555556;0.1111111111111111;0.09333333333333334;0.10666666666666667;0.035555555555555556;RIGHT
0.15555555555555556;0.68;0.1111111111111111;0.09333333333333334;0.10222222222222223;0.03111111111111111;RIGHT
0.14666666666666667;0.6888888888888889;0.1111111111111111;0.09333333333333334;0.09777777777777778;0.02666666666666667;RIGHT
0.13777777777777778;0.6933333333333334;0.1111111111111111;0.09333333333333334;0.09333333333333334;0.022222222222222223;RIGHT
0.1288888888888889;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.08888888888888889;0.017777777777777778;RIGHT
0.1288888888888889;0.7066666666666667;0.1111111111111111;0.09333333333333334;0.09333333333333334;0.013333333333333334;RIGHT
0.1288888888888889;0.7155555555555555;0.1111111111111111;0.09333333333333334;0.09777777777777778;0.008888888888888889;RIGHT
0.1288888888888889;0.72;0.1111111111111111;0.09333333333333334;0.10222222222222223;0.0044444444444444444;RIGHT
0.1288888888888889;0.7288888888888889;0.1111111111111111;0.09333333333333334;0.10666666666666667;0.017777777777777778;RIGHT
0.1288888888888889;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.1111111111111111;0.013333333333333334;RIGHT
0.13777777777777778;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.11555555555555555;0.008888888888888889;RIGHT
0.14666666666666667;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.12;0.0044444444444444444;RIGHT
0.15555555555555556;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.12444444444444444;0.017777777777777778;RIGHT
0.16444444444444445;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.1288888888888889;0.013333333333333334;RIGHT
0.17333333333333334;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.13333333333333333;0.008888888888888889;RIGHT
0.18222222222222223;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.13777777777777778;0.0044444444444444444;RIGHT
0.19111111111111112;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.14222222222222222;0.017777777777777778;RIGHT
0.2;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.14666666666666667;0.013333333333333334;DOWN
0.2088888888888889;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.1511111111111111;0.008888888888888889;DOWN
0.21777777777777776;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.15555555555555556;0.0044444444444444444;DOWN
0.22666666666666666;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.16;0.017777777777777778;DOWN
0.23555555555555555;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.16444444444444445;0.013333333333333334;DOWN
0.24444444444444444;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.1688888888888889;0.008888888888888889;DOWN
0.25333333333333335;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.17333333333333334;0.0044444444444444444;DOWN
0.26222222222222225;0.7377777777777778;0.1111111111111111;0.09333333333333334;0.17777777777777778;0.08888888888888889;DOWN
0.27111111111111114;0.7288888888888889;0.1111111111111111;0.09333333333333334;0.18222222222222223;0.08444444444444445;DOWN
0.28;0.72;0.1111111111111111;0.09333333333333334;0.18666666666666668;0.08;DOWN
0.28888888888888886;0.7111111111111111;0.1111111111111111;0.09333333333333334;0.19111111111111112;0.07555555555555556;DOWN
0.29777777777777775;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.19555555555555557;0.07111111111111111;DOWN
0.30666666666666664;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.19111111111111112;0.06666666666666667;DOWN
0.31555555555555553;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.18666666666666668;0.06222222222222222;DOWN
0.3244444444444444;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.18222222222222223;0.057777777777777775;DOWN
0.3333333333333333;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.17777777777777778;0.05333333333333334;DOWN
0.3422222222222222;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.17333333333333334;0.04888888888888889;DOWN
0.3511111111111111;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.1688888888888889;0.044444444444444446;DOWN
0.36;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.16444444444444445;0.04;DOWN
0.3688888888888889;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.16;0.035555555555555556;DOWN
0.37777777777777777;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.15555555555555556;0.03111111111111111;DOWN
0.38666666666666666;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.1511111111111111;0.02666666666666667;DOWN
0.39555555555555555;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.14666666666666667;0.022222222222222223;DOWN
0.40444444444444444;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.14222222222222222;0.017777777777777778;DOWN
0.41333333333333333;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.13777777777777778;0.013333333333333334;LEFT
0.4222222222222222;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.13333333333333333;0.008888888888888889;LEFT
0.4311111111111111;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.1288888888888889;0.0044444444444444444;LEFT
0.44;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.12444444444444444;0.017777777777777778;LEFT
0.4488888888888889;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.12;0.013333333333333334;LEFT
0.4577777777777778;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.11555555555555555;0.008888888888888889;LEFT
0.4666666666666667;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.1111111111111111;0.0044444444444444444;LEFT
0.47555555555555556;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.10666666666666667;0.017777777777777778;LEFT
0.47555555555555556;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.10222222222222223;0.013333333333333334;LEFT
0.47555555555555556;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.09777777777777778;0.008888888888888889;LEFT
0.47555555555555556;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.09333333333333334;0.0044444444444444444;LEFT
0.47555555555555556;0.7022222222222222;0.1111111111111111;0.09333333333333334;0.08888888888888889;0.017777777777777778;LEFT
0.47555555555555556;0.6933333333333334;0.1111111111111111;0.09333333333333334;0.08444444444444445;0.013333333333333334;LEFT
0.47555555555555556;0.6844444444444444;0.1111111111111111;0.09333333333333334;0.08;0.008888888888888889;LEFT
0.47555555555555556;0.6755555555555556;0.1111111111111111;0.09333333333333334;0.07555555555555556;0.0044444444444444444;LEFT
0.47555555555555556;0.6666666666666666;0.1111111111111111;0.09333333333333334;0.07111111111111111;0.017777777777777778;LEFT
0.47555555555555556;0.6577777777777778;0.1111111111111111;0.09333333333333334;0.06666666666666667;0.013333333333333334;LEFT
0.47555555555555556;0.6488888888888888;0.1111111111111111;0.09333333333333334;0.06222222222222222;0.008888888888888889;LEFT
0.47555555555555556;0.6488888888888888;0.1111111111111111;0.09333333333333334;0.057777777777777775;0.0044444444444444444;LEFT
0.47555555555555556;0.6488888888888888;0.1111111111111111;0.09333333333333334;0.05333333333333334;0.017777777777777778;LEFT
0.47555555555555556;0.6488888888888888;0.1111111111111111;0.09333333333333334;0.04888888888888889;0.013333333333333334;UP
0.47555555555555556;0.6488888888888888;0.1111111111111111;0.10222222222222223;0.044444444444444446;0.008888888888888889;UP
0.47555555555555556;0.6488888888888888;0.1111111111111111;0.1111111111111111;0.04;0.0044444444444444444;UP
0.47555555555555556;0.6488888888888888;0.1111111111111111;0.12;0.035555555555555556;0.017777777777777778;UP
0.47555555555555556;0.6488888888888888;0.1111111111111111;0.1288888888888889;0.03111111111111111;0.013333333333333334;UP
0.47555555555555556;0.6488888888888888;0.12;0.13777777777777778;0.02666666666666667;0.008888888888888889;UP
0.47555555555555556;0.64;0.1288888888888889;0.14666666666666667;0.022222222222222223;0.0044444444444444444;UP
0.47555555555555556;0.6311111111111111;0.13777777777777778;0.15555555555555556;0.017777777777777778;0.035555555555555556;UP
0.47555555555555556;0.6222222222222222;0.14666666666666667;0.16444444444444445;0.013333333333333334;0.03111111111111111;UP
0.47555555555555556;0.6133333333333333;0.15555555555555556;0.17333333333333334;0.008888888888888889;0.02666666666666667;UP
0.47555555555555556;0.6044444444444445;0.16444444444444445;0.18222222222222223;0.0044444444444444444;0.022222222222222223;UP
0.4666666666666667;0.6044444444444445;0.16444444444444445;0.18222222222222223;0.28888888888888886;0.017777777777777778;UP
0.4622222222222222;0.6;0.1688888888888889;0.18666666666666668;0.28444444444444444;0.013333333333333334;RIGHT
0.4533333333333333;0.6;0.1688888888888889;0.18666666666666668;0.28;0.008888888888888889;RIGHT
0.4488888888888889;0.5955555555555555;0.17333333333333334;0.19111111111111112;0.27555555555555555;0.0044444444444444444;RIGHT
0.44;0.5955555555555555;0.17333333333333334;0.19111111111111112;0.27111111111111114;0.017777777777777778;RIGHT
0.43555555555555553;0.5911111111111111;0.17777777777777778;0.19555555555555557;0.26666666666666666;0.013333333333333334;RIGHT
0.4266666666666667;0.5911111111111111;0.17777777777777778;0.19555555555555557;0.26222222222222225;0.008888888888888889;RIGHT
0.4222222222222222;0.5866666666666667;0.18222222222222223;0.2;0.2577777777777778;0.0044444444444444444;RIGHT
0.41333333333333333;0.5866666666666667;0.18222222222222223;0.2;0.25333333333333335;0.017777777777777778;RIGHT
0.4088888888888889;0.5822222222222222;0.18666666666666668;0.20444444444444446;0.24888888888888888;0.013333333333333334;UP
0.4;0.5733333333333334;0.18666666666666668;0.20444444444444446;0.24444444444444444;0.008888888888888889;UP
0.39555555555555555;0.5688888888888889;0.19111111111111112;0.2088888888888889;0.24;0.0044444444444444444;UP
0.38666666666666666;0.56;0.19111111111111112;0.2088888888888889;0.23555555555555555;0.017777777777777778;UP
